2024-08-08 00:13:44,384 - ERROR - Error inserting row 644 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row644
2024-08-08 00:13:44,385 - ERROR - Error inserting row 645 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row645
2024-08-08 00:13:44,385 - ERROR - Error inserting row 646 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row646
2024-08-08 00:13:44,385 - ERROR - Error inserting row 647 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row647
2024-08-08 00:13:44,386 - ERROR - Error inserting row 648 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row648
2024-08-08 00:13:44,386 - ERROR - Error inserting row 649 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row649
2024-08-08 00:13:44,386 - ERROR - Error inserting row 650 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row650
2024-08-08 00:13:44,387 - ERROR - Error inserting row 651 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row651
2024-08-08 00:13:44,387 - ERROR - Error inserting row 652 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row652
2024-08-08 00:13:44,387 - ERROR - Error inserting row 653 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row653
2024-08-08 00:13:44,388 - ERROR - Error inserting row 654 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row654
2024-08-08 00:13:44,388 - ERROR - Error inserting row 655 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row655
2024-08-08 00:13:44,389 - ERROR - Error inserting row 656 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row656
2024-08-08 00:13:44,389 - ERROR - Error inserting row 657 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row657
2024-08-08 00:13:44,389 - ERROR - Error inserting row 658 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row658
2024-08-08 00:13:44,390 - ERROR - Error inserting row 659 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row659
2024-08-08 00:13:44,390 - ERROR - Error inserting row 660 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row660
2024-08-08 00:13:44,390 - ERROR - Error inserting row 661 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row661
2024-08-08 00:13:44,391 - ERROR - Error inserting row 662 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row662
2024-08-08 00:13:44,391 - ERROR - Error inserting row 663 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row663
2024-08-08 00:13:44,392 - ERROR - Error inserting row 664 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row664
2024-08-08 00:13:44,392 - ERROR - Error inserting row 665 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row665
2024-08-08 00:13:44,392 - ERROR - Error inserting row 666 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row666
2024-08-08 00:13:44,393 - ERROR - Error inserting row 667 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row667
2024-08-08 00:13:44,393 - ERROR - Error inserting row 668 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row668
2024-08-08 00:13:44,393 - ERROR - Error inserting row 669 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row669
2024-08-08 00:13:44,394 - ERROR - Error inserting row 670 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row670
2024-08-08 00:13:44,394 - ERROR - Error inserting row 671 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row671
2024-08-08 00:13:44,394 - ERROR - Error inserting row 672 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row672
2024-08-08 00:13:44,395 - ERROR - Error inserting row 673 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row673
2024-08-08 00:13:44,395 - ERROR - Error inserting row 674 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row674
2024-08-08 00:13:44,396 - ERROR - Error inserting row 675 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row675
2024-08-08 00:13:44,396 - ERROR - Error inserting row 676 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row676
2024-08-08 00:13:44,396 - ERROR - Error inserting row 677 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row677
2024-08-08 00:13:44,397 - ERROR - Error inserting row 678 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row678
2024-08-08 00:13:44,397 - ERROR - Error inserting row 679 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row679
2024-08-08 00:13:44,397 - ERROR - Error inserting row 680 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row680
2024-08-08 00:13:44,398 - ERROR - Error inserting row 681 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row681
2024-08-08 00:13:44,398 - ERROR - Error inserting row 682 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row682
2024-08-08 00:13:44,399 - ERROR - Error inserting row 683 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row683
2024-08-08 00:13:44,399 - ERROR - Error inserting row 684 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row684
2024-08-08 00:13:44,399 - ERROR - Error inserting row 685 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row685
2024-08-08 00:13:44,400 - ERROR - Error inserting row 686 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row686
2024-08-08 00:13:44,400 - ERROR - Error inserting row 687 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row687
2024-08-08 00:13:44,400 - ERROR - Error inserting row 688 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row688
2024-08-08 00:13:44,401 - ERROR - Error inserting row 689 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row689
2024-08-08 00:13:44,401 - ERROR - Error inserting row 690 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row690
2024-08-08 00:13:44,402 - ERROR - Error inserting row 691 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row691
2024-08-08 00:13:44,402 - ERROR - Error inserting row 692 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row692
2024-08-08 00:13:44,402 - ERROR - Error inserting row 693 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row693
2024-08-08 00:13:44,403 - ERROR - Error inserting row 694 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row694
2024-08-08 00:13:44,403 - ERROR - Error inserting row 695 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row695
2024-08-08 00:13:44,403 - ERROR - Error inserting row 696 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row696
2024-08-08 00:13:44,404 - ERROR - Error inserting row 697 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row697
2024-08-08 00:13:44,404 - ERROR - Error inserting row 698 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row698
2024-08-08 00:13:44,405 - ERROR - Error inserting row 699 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row699
2024-08-08 00:13:44,405 - ERROR - Error inserting row 700 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row700
2024-08-08 00:13:44,405 - ERROR - Error inserting row 701 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row701
2024-08-08 00:13:44,406 - ERROR - Error inserting row 702 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row702
2024-08-08 00:13:44,406 - ERROR - Error inserting row 703 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row703
2024-08-08 00:13:44,406 - ERROR - Error inserting row 704 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row704
2024-08-08 00:13:44,407 - ERROR - Error inserting row 705 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row705
2024-08-08 00:13:44,407 - ERROR - Error inserting row 706 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row706
2024-08-08 00:13:44,407 - ERROR - Error inserting row 707 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row707
2024-08-08 00:13:44,408 - ERROR - Error inserting row 708 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row708
2024-08-08 00:13:44,408 - ERROR - Error inserting row 709 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row709
2024-08-08 00:13:44,409 - ERROR - Error inserting row 710 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row710
2024-08-08 00:13:44,409 - ERROR - Error inserting row 711 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row711
2024-08-08 00:13:44,409 - ERROR - Error inserting row 712 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row712
2024-08-08 00:13:44,410 - ERROR - Error inserting row 713 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row713
2024-08-08 00:13:44,410 - ERROR - Error inserting row 714 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row714
2024-08-08 00:13:44,410 - ERROR - Error inserting row 715 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row715
2024-08-08 00:13:44,411 - ERROR - Error inserting row 716 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row716
2024-08-08 00:13:44,411 - ERROR - Error inserting row 717 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row717
2024-08-08 00:13:44,411 - ERROR - Error inserting row 718 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row718
2024-08-08 00:13:44,412 - ERROR - Error inserting row 719 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row719
2024-08-08 00:13:44,412 - ERROR - Error inserting row 720 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row720
2024-08-08 00:13:44,413 - ERROR - Error inserting row 721 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row721
2024-08-08 00:13:44,413 - ERROR - Error inserting row 722 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row722
2024-08-08 00:13:44,413 - ERROR - Error inserting row 723 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row723
2024-08-08 00:13:44,414 - ERROR - Error inserting row 724 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row724
2024-08-08 00:13:44,414 - ERROR - Error inserting row 725 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row725
2024-08-08 00:13:44,414 - ERROR - Error inserting row 726 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row726
2024-08-08 00:13:44,415 - ERROR - Error inserting row 727 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row727
2024-08-08 00:13:44,415 - ERROR - Error inserting row 728 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row728
2024-08-08 00:13:44,415 - ERROR - Error inserting row 729 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row729
2024-08-08 00:13:44,416 - ERROR - Error inserting row 730 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row730
2024-08-08 00:13:44,416 - ERROR - Error inserting row 731 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row731
2024-08-08 00:13:44,417 - ERROR - Error inserting row 732 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row732
2024-08-08 00:13:44,417 - ERROR - Error inserting row 733 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row733
2024-08-08 00:13:44,417 - ERROR - Error inserting row 734 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row734
2024-08-08 00:13:44,418 - ERROR - Error inserting row 735 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row735
2024-08-08 00:13:44,418 - ERROR - Error inserting row 736 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row736
2024-08-08 00:13:44,418 - ERROR - Error inserting row 737 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row737
2024-08-08 00:13:44,419 - ERROR - Error inserting row 738 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row738
2024-08-08 00:13:44,419 - ERROR - Error inserting row 739 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row739
2024-08-08 00:13:44,419 - ERROR - Error inserting row 740 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row740
2024-08-08 00:13:44,420 - ERROR - Error inserting row 741 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row741
2024-08-08 00:13:44,420 - ERROR - Error inserting row 742 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row742
2024-08-08 00:13:44,421 - ERROR - Error inserting row 743 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row743
2024-08-08 00:13:44,421 - ERROR - Error inserting row 744 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row744
2024-08-08 00:13:44,421 - ERROR - Error inserting row 745 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row745
2024-08-08 00:13:44,422 - ERROR - Error inserting row 746 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row746
2024-08-08 00:13:44,422 - ERROR - Error inserting row 747 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row747
2024-08-08 00:13:44,422 - ERROR - Error inserting row 748 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row748
2024-08-08 00:13:44,423 - ERROR - Error inserting row 749 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row749
2024-08-08 00:13:44,423 - ERROR - Error inserting row 750 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row750
2024-08-08 00:13:44,424 - ERROR - Error inserting row 751 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row751
2024-08-08 00:13:44,424 - ERROR - Error inserting row 752 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row752
2024-08-08 00:13:44,424 - ERROR - Error inserting row 753 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row753
2024-08-08 00:13:44,425 - ERROR - Error inserting row 754 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row754
2024-08-08 00:13:44,425 - ERROR - Error inserting row 755 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row755
2024-08-08 00:13:44,425 - ERROR - Error inserting row 756 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row756
2024-08-08 00:13:44,426 - ERROR - Error inserting row 757 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row757
2024-08-08 00:13:44,426 - ERROR - Error inserting row 758 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row758
2024-08-08 00:13:44,426 - ERROR - Error inserting row 759 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row759
2024-08-08 00:13:44,427 - ERROR - Error inserting row 760 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row760
2024-08-08 00:13:44,427 - ERROR - Error inserting row 761 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row761
2024-08-08 00:13:44,428 - ERROR - Error inserting row 762 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row762
2024-08-08 00:13:44,428 - ERROR - Error inserting row 763 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row763
2024-08-08 00:13:44,428 - ERROR - Error inserting row 764 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row764
2024-08-08 00:13:44,429 - ERROR - Error inserting row 765 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row765
2024-08-08 00:13:44,429 - ERROR - Error inserting row 766 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row766
2024-08-08 00:13:44,429 - ERROR - Error inserting row 767 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row767
2024-08-08 00:13:44,430 - ERROR - Error inserting row 768 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row768
2024-08-08 00:13:44,430 - ERROR - Error inserting row 769 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row769
2024-08-08 00:13:44,430 - ERROR - Error inserting row 770 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row770
2024-08-08 00:13:44,431 - ERROR - Error inserting row 771 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row771
2024-08-08 00:13:44,431 - ERROR - Error inserting row 772 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row772
2024-08-08 00:13:44,432 - ERROR - Error inserting row 773 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row773
2024-08-08 00:13:44,432 - ERROR - Error inserting row 774 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row774
2024-08-08 00:13:44,432 - ERROR - Error inserting row 775 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row775
2024-08-08 00:13:44,433 - ERROR - Error inserting row 776 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row776
2024-08-08 00:13:44,433 - ERROR - Error inserting row 777 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row777
2024-08-08 00:13:44,433 - ERROR - Error inserting row 778 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row778
2024-08-08 00:13:44,434 - ERROR - Error inserting row 779 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row779
2024-08-08 00:13:44,434 - ERROR - Error inserting row 780 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row780
2024-08-08 00:13:44,435 - ERROR - Error inserting row 781 into `饮酒史`: 1146 (42S02): Table 'wx_data.饮酒史' doesn't exist,row781
